Italy_Palermo
 38,18         13,1          34            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4364	1009	26.7	62	0	2	0	4.4	347
 4365	1009	26.1	70	0	0	1	4.4	21
 4366	1009	25.5	74	0	0	1	4.2	16
 4367	1008	24.8	78	0	0	1	4.2	354
 4368	1008	24.2	78	0	0	2	4.7	26
 4369	1008	23.8	76	0	0	2	4.8	17
 4370	1008	23.3	82	0	0	2	5.3	42
 4371	1008	23.0	90	0	0	2	7.9	55
 4372	1008	22.8	91	0	0	3	7.9	347
 4373	1008	22.8	93	0	0	3	4.8	344
 4374	1008	23.1	99	18	38	3	5.3	336
 4375	1008	23.7	95	96	104	4	5.3	353
 4376	1008	24.5	94	194	170	4	6.1	5
 4377	1008	25.3	87	273	244	4	5.3	9
 4378	1008	26.1	77	390	265	4	7.1	2
 4379	1007	26.8	70	449	315	4	6.7	5
 4380	1007	27.4	69	515	318	4	8.7	359
 4381	1007	27.9	65	510	327	4	7.6	1
 4382	1007	28.2	61	480	303	4	6.7	32
 4383	1007	28.4	65	370	317	4	7.4	357
 4384	1008	28.4	58	276	278	5	9.0	11
 4385	1008	28.2	59	202	202	4	7.6	353
 4386	1008	27.8	60	112	129	4	6.1	352
 4387	1008	27.2	59	29	64	5	7.1	46
 4388	1008	26.6	63	0	1	5	7.4	353
 4389	1008	26.0	70	0	0	4	7.1	347
 4390	1008	25.4	73	0	0	4	7.1	352
 4391	1008	24.7	76	0	0	3	6.4	352
 4392	1008	24.1	80	0	0	3	4.4	1
 4393	1008	23.6	82	0	0	3	4.0	339
 4394	1008	23.2	82	0	0	2	4.8	335
 4395	1009	22.9	84	0	0	2	6.1	327
 4396	1009	22.7	82	0	0	1	6.1	30
 4397	1009	22.7	82	0	0	1	6.7	28
 4398	1009	23.1	85	31	34	0	5.6	359
 4399	1009	23.8	83	155	72	0	4.6	23
 4400	1009	24.7	77	326	94	0	4.4	14
 4401	1009	25.7	69	488	118	0	3.4	355
 4402	1009	26.7	59	622	146	0	3.6	28
 4403	1009	27.6	53	722	168	0	3.8	36
 4404	1009	28.3	51	734	210	0	2.8	36
 4405	1009	28.9	52	759	202	0	4.4	29
 4406	1009	29.3	51	741	179	0	4.8	23
 4407	1009	29.5	52	692	139	0	4.2	30
 4408	1009	29.6	51	576	109	0	2.8	334
 4409	1009	29.4	54	430	79	0	2.4	0
 4410	1009	29.0	55	249	64	0	1.7	337
 4411	1009	28.3	57	49	78	4	2.6	71
 4412	1009	27.6	59	0	5	3	3.2	13
 4413	1009	26.7	63	0	0	3	2.6	6
 4414	1009	25.8	64	0	0	3	1.4	359
 4415	1009	24.8	66	0	0	2	2.2	353
 4416	1009	23.9	69	0	0	2	2.0	7
 4417	1009	23.1	71	0	0	2	1.2	349
 4418	1009	22.3	74	0	0	1	1.1	37
 4419	1009	21.9	77	0	0	1	1.2	344
 4420	1009	21.6	77	0	0	1	0.9	331
 4421	1009	21.6	76	0	0	1	0.3	349
 4422	1009	21.9	74	32	34	0	0.2	57
 4423	1009	22.6	72	175	59	0	0.3	29
 4424	1009	23.4	69	354	76	0	0.5	29
 4425	1009	24.3	61	514	102	0	0.8	47
 4426	1009	25.2	59	645	131	0	0.7	16
 4427	1009	26.0	56	710	175	0	0.2	339
 4428	1009	26.7	54	734	210	0	0.1	345
 4429	1009	27.2	52	746	210	0	0.2	37
 4430	1009	27.5	50	715	195	0	0.6	349
 4431	1009	27.7	52	667	153	0	0.8	29
 4432	1009	27.7	52	568	114	0	1.4	67
 4433	1009	27.5	53	388	104	0	1.2	262
 4434	1009	27.1	54	216	82	0	0.7	242
 4435	1009	26.4	63	44	73	4	0.7	260
 4436	1009	25.7	68	0	2	4	1.0	240
 4437	1009	25.0	72	0	0	3	0.6	261
 4438	1009	24.2	71	0	0	3	0.8	192
 4439	1009	23.5	77	0	0	3	1.2	28
 4440	1009	22.7	79	0	0	2	1.5	67
 4441	1009	22.3	77	0	0	2	1.6	46
 4442	1009	21.8	80	0	0	2	1.7	12
 4443	1009	21.6	85	0	0	1	2.2	39
 4444	1009	21.4	86	0	0	1	2.6	31
 4445	1009	21.4	98	0	0	1	3.8	148
 4446	1009	21.8	100	31	32	0	2.6	249
 4447	1009	22.5	93	161	67	0	2.0	274
 4448	1009	23.4	95	332	88	0	1.7	189
 4449	1009	24.4	82	499	110	0	2.6	207
 4450	1009	25.4	79	642	132	0	2.0	272
 4451	1009	26.2	75	721	167	0	2.6	241
 4452	1009	27.0	71	764	189	0	3.2	236
 4453	1009	27.6	70	745	211	0	3.2	256
 4454	1009	28.0	67	743	177	0	3.2	246
 4455	1009	28.2	65	676	148	0	3.2	190
 4456	1009	28.3	63	562	117	0	2.8	43
 4457	1009	28.0	65	398	96	0	2.8	352
 4458	1009	27.6	66	231	73	0	2.4	271
 4459	1009	27.0	66	45	77	4	2.2	254
 4460	1009	26.3	72	0	3	4	2.2	237
 4461	1009	25.4	79	0	0	4	1.9	195
 4462	1009	24.6	75	0	0	3	2.8	74
 4463	1009	23.7	79	0	0	3	3.0	89
 4464	1009	22.9	78	0	0	3	2.6	192
 4465	1009	22.2	85	0	0	2	2.0	47
 4466	1009	21.5	91	0	0	2	1.5	46
 4467	1009	21.2	91	0	0	1	3.0	186
 4468	1009	20.9	92	0	0	1	1.7	85
 4469	1009	20.9	88	0	0	1	1.9	44
 4470	1009	21.2	81	33	32	0	3.0	75
 4471	1009	21.9	78	171	60	0	1.4	204
 4472	1009	22.7	75	336	84	0	2.6	53
 4473	1009	23.6	78	501	108	0	3.6	39
 4474	1009	24.5	74	628	140	0	5.3	35
 4475	1009	25.3	71	677	195	0	6.1	205
 4476	1009	26.0	73	712	223	1	7.1	270
 4477	1009	26.5	67	700	241	2	7.9	149
 4478	1009	26.8	64	643	243	2	8.7	59
 4479	1009	27.0	61	552	227	2	11.6	195
 4480	1009	27.0	59	470	173	1	14.6	199
 4481	1009	26.7	61	334	130	0	13.8	186
 4482	1009	26.3	63	189	94	0	16.4	205
 4483	1009	25.7	66	36	73	6	10.9	280
 4484	1009	25.0	73	0	1	5	9.6	270
 4485	1009	24.4	76	0	0	5	9.0	203
 4486	1009	23.7	77	0	0	4	10.9	268
 4487	1009	23.1	81	0	0	4	9.6	251
 4488	1009	22.5	83	0	0	3	10.1	251
 4489	1009	22.2	86	0	0	3	7.6	232
 4490	1009	21.9	87	0	0	2	7.1	215
 4491	1009	21.7	85	0	0	2	8.3	8
 4492	1009	21.5	82	0	0	1	9.0	23
 4493	1009	21.5	84	0	0	1	5.6	7
 4494	1009	21.9	81	33	31	0	4.8	23
 4495	1010	22.6	81	175	58	0	4.0	31
 4496	1010	23.6	74	354	73	0	2.2	84
 4497	1010	24.6	69	510	102	0	3.6	53
 4498	1010	25.6	61	631	138	0	4.7	34
 4499	1010	26.5	59	707	175	0	5.6	25
 4500	1010	27.2	57	751	197	0	5.3	29
 4501	1010	27.8	56	754	204	0	4.8	58
 4502	1010	28.2	57	724	189	0	3.8	30
 4503	1010	28.4	55	678	147	0	3.2	25
 4504	1010	28.5	54	575	109	0	4.4	40
 4505	1010	28.3	54	430	78	0	4.2	14
 4506	1010	27.9	54	244	65	0	3.4	354
 4507	1010	27.2	57	46	77	5	3.0	0
 4508	1010	26.5	60	0	3	5	1.9	2
 4509	1010	25.8	63	0	0	4	1.5	40
 4510	1010	25.2	70	0	0	4	1.2	27
 4511	1010	24.5	73	0	0	3	0.4	21
 4512	1010	23.9	74	0	0	3	0.7	33
 4513	1010	23.4	78	0	0	3	0.5	34
 4514	1010	23.0	80	0	0	2	0.5	346
 4515	1010	22.7	77	0	0	2	0.9	339
 4516	1010	22.5	79	0	0	1	0.9	336
 4517	1010	22.5	84	0	0	1	0.7	353
 4518	1010	22.8	88	41	29	0	0.9	9
 4519	1011	23.7	84	216	43	0	1.2	357
 4520	1011	24.7	77	423	51	0	1.4	356
 4521	1011	25.8	71	610	68	0	1.7	12
 4522	1011	26.8	60	766	86	0	2.2	18
 4523	1011	27.7	57	878	99	0	3.0	18
 4524	1011	28.5	56	940	105	0	4.6	331
 4525	1011	29.1	54	942	108	0	3.4	337
 4526	1011	29.6	53	893	103	0	3.2	350
 4527	1011	29.8	54	795	92	0	2.4	342
 4528	1011	29.8	55	655	73	0	4.0	351
 4529	1011	29.6	58	458	76	0	2.6	28
 4530	1010	29.0	62	251	70	0	2.2	335
 4531	1010	28.3	65	74	49	0	1.9	36
 4532	1010	27.5	69	0	1	0	3.4	346
 4533	1010	26.9	69	0	0	0	3.8	10
 4534	1010	26.4	73	0	0	0	4.4	42
 4535	1010	25.8	73	0	0	0	3.2	326
 4536	1010	25.2	76	0	0	0	4.2	25
 4537	1010	24.9	80	0	0	0	4.8	49
 4538	1010	24.6	82	0	0	0	5.0	203
 4539	1010	24.4	81	0	0	0	5.3	203
 4540	1010	24.3	80	0	0	0	6.4	253
 4541	1010	24.3	77	0	0	0	4.0	241
 4542	1010	24.6	82	28	31	0	3.2	193
 4543	1009	25.3	82	155	65	0	3.4	164
 4544	1009	26.3	78	325	89	0	2.8	194
 4545	1009	27.3	72	482	116	0	3.6	192
 4546	1009	28.2	64	596	158	0	5.3	270
 4547	1009	29.1	61	643	216	0	6.1	206
 4548	1009	29.8	56	660	257	2	5.6	188
 4549	1009	30.4	54	681	253	2	5.9	203
 4550	1009	30.8	53	665	228	1	6.7	283
 4551	1009	31.0	53	612	188	0	6.7	248
 4552	1009	31.1	54	479	171	0	7.6	249
 4553	1009	30.9	52	337	132	0	8.7	36
 4554	1009	30.4	52	183	96	0	9.0	203
 4555	1009	29.8	52	54	54	0	8.3	277
 4556	1009	29.1	58	0	1	0	5.6	246
 4557	1009	28.3	68	0	0	0	4.0	196
 4558	1009	27.4	75	0	0	0	1.4	80
 4559	1009	26.6	77	0	0	0	1.4	55
 4560	1009	25.7	79	0	0	0	2.0	82
 4561	1009	25.0	84	0	0	0	1.4	17
 4562	1009	24.3	89	0	0	0	1.1	78
 4563	1009	23.9	91	0	0	0	2.2	44
 4564	1010	23.6	86	0	0	0	3.0	31
 4565	1010	23.5	83	0	0	0	2.6	21
 4566	1010	23.8	79	31	30	0	3.4	19
 4567	1010	24.5	75	172	55	0	3.8	7
 4568	1010	25.4	72	351	75	0	3.0	357
 4569	1010	26.4	67	531	88	0	3.4	9
 4570	1010	27.3	62	664	116	0	3.6	331
 4571	1010	28.1	57	756	143	0	4.0	28
 4572	1010	28.8	56	807	159	0	3.2	20
 4573	1010	29.4	52	814	165	0	5.3	329
 4574	1010	29.7	51	781	152	0	6.4	337
 4575	1010	29.9	51	707	128	0	5.0	17
 4576	1010	30.0	52	580	105	0	4.7	359
 4577	1010	29.8	54	417	85	0	5.3	86
 4578	1010	29.3	54	237	68	0	5.3	19
 4579	1010	28.7	56	72	47	0	4.6	61
 4580	1010	28.0	60	0	2	0	4.2	39
 4581	1010	27.1	61	0	0	0	3.8	14
 4582	1010	26.2	62	0	0	0	2.8	25
 4583	1010	25.3	62	0	0	0	3.0	343
 4584	1010	24.5	66	0	0	0	3.4	4
 4585	1010	23.9	72	0	0	0	2.8	329
 4586	1010	23.2	78	0	0	0	2.6	343
 4587	1010	22.9	81	0	0	0	3.4	40
 4588	1010	22.7	83	0	0	0	4.0	10
 4589	1010	22.6	83	0	0	0	1.5	23
 4590	1010	22.9	79	28	30	0	2.8	16
 4591	1010	23.6	77	162	59	0	2.4	28
 4592	1010	24.5	76	339	80	0	3.0	141
 4593	1009	25.5	71	513	97	0	2.8	2
 4594	1009	26.4	60	647	125	0	1.9	20
 4595	1009	27.2	58	734	155	0	3.6	349
 4596	1009	27.9	55	762	187	0	2.8	347
 4597	1009	28.5	52	763	196	0	2.6	357
 4598	1009	28.9	54	756	167	0	3.8	20
 4599	1009	29.1	53	653	161	0	5.3	340
 4600	1009	29.1	55	531	134	0	3.8	30
 4601	1009	28.9	56	378	109	0	3.2	33
 4602	1009	28.4	59	198	91	0	2.8	337
 4603	1009	27.8	61	60	50	0	1.5	316
 4604	1009	27.1	60	0	2	0	1.5	24
 4605	1009	26.3	67	0	0	0	1.4	334
 4606	1009	25.6	72	0	0	0	1.5	356
 4607	1009	24.8	78	0	0	0	1.5	24
 4608	1009	24.0	79	0	0	0	1.7	12
 4609	1009	23.5	80	0	0	0	1.2	9
 4610	1009	23.0	83	0	0	0	3.2	6
 4611	1009	22.7	85	0	0	0	4.4	27
 4612	1009	22.5	84	0	0	0	4.0	357
 4613	1009	22.5	84	0	0	0	1.5	343
 4614	1009	22.8	86	24	30	0	0.7	27
 4615	1009	23.4	84	140	70	0	0.7	47
 4616	1009	24.3	80	296	103	0	1.1	50
 4617	1009	25.2	71	468	122	0	1.5	43
 4618	1009	26.2	62	585	162	0	2.6	22
 4619	1009	27.0	61	668	197	0	3.2	55
 4620	1009	27.7	57	711	220	0	4.2	34
 4621	1009	28.3	56	715	228	0	3.4	28
 4622	1009	28.7	55	703	201	0	2.4	11
 4623	1009	28.9	53	650	162	0	3.4	71
 4624	1009	29.0	51	544	126	0	2.6	29
 4625	1009	28.8	53	407	90	0	3.0	194
 4626	1009	28.4	53	228	73	0	3.4	87
 4627	1009	27.7	58	73	46	0	2.8	38
 4628	1009	27.1	60	0	3	0	3.8	254
 4629	1009	26.3	67	0	0	0	3.6	246
 4630	1009	25.6	69	0	0	0	3.4	270
 4631	1009	24.9	75	0	0	0	1.5	143
 4632	1009	24.1	76	0	0	0	1.6	37
 4633	1010	23.6	78	0	0	0	1.2	52
 4634	1010	23.1	76	0	0	0	1.6	25
 4635	1010	22.8	80	0	0	0	1.4	24
 4636	1010	22.6	81	0	0	0	1.1	32
 4637	1010	22.6	79	0	0	0	1.1	340
 4638	1010	22.9	73	28	29	0	1.5	332
 4639	1010	23.6	68	170	54	0	2.6	17
 4640	1010	24.6	67	358	66	0	3.6	34
 4641	1010	25.5	63	530	86	0	5.0	347
 4642	1010	26.5	56	669	111	0	5.9	28
 4643	1010	27.4	50	773	131	0	5.9	27
 4644	1010	28.2	49	830	144	0	4.7	25
 4645	1010	28.8	49	833	152	0	5.3	350
 4646	1010	29.2	46	804	137	0	3.2	346
 4647	1010	29.4	45	736	112	0	3.2	22
 4648	1010	29.5	46	621	83	0	3.6	320
 4649	1010	29.3	44	459	62	0	3.4	358
 4650	1010	28.9	42	265	53	0	4.4	27
 4651	1010	28.2	46	83	42	0	3.2	28
 4652	1010	27.5	49	0	3	0	3.0	30
 4653	1010	26.6	54	0	0	0	2.0	358
 4654	1010	25.6	58	0	0	0	2.2	350
 4655	1010	24.6	63	0	0	0	2.4	23
 4656	1010	23.7	67	0	0	0	2.0	336
 4657	1010	22.9	72	0	0	0	1.0	23
 4658	1009	22.1	71	0	0	0	1.2	346
 4659	1009	21.6	71	0	0	0	2.2	358
 4660	1009	21.3	70	0	0	0	1.7	1
 4661	1009	21.3	70	0	0	0	1.7	353
 4662	1009	21.5	68	23	29	0	1.7	308
 4663	1009	22.2	68	143	66	0	3.0	352
 4664	1009	23.0	64	320	87	0	4.6	34
 4665	1009	23.9	64	499	102	0	5.6	9
 4666	1009	24.8	56	628	134	0	6.7	6
 4667	1009	25.6	57	711	168	0	7.9	350
 4668	1009	26.3	58	753	191	0	6.7	30
 4669	1009	26.8	59	757	199	0	5.3	41
 4670	1009	27.2	61	757	165	0	5.3	47
 4671	1009	27.4	62	685	140	0	4.4	344
 4672	1009	27.4	62	569	110	0	5.0	34
 4673	1009	27.2	63	402	94	0	5.0	83
 4674	1009	26.8	62	227	72	0	5.6	65
 4675	1009	26.2	62	68	47	0	3.8	15
 4676	1009	25.5	62	0	3	1	1.7	352
 4677	1009	24.7	67	0	0	1	2.6	357
 4678	1009	23.9	66	0	0	1	2.0	344
 4679	1009	23.0	72	0	0	1	2.4	9
 4680	1009	22.2	76	0	0	2	1.5	37
 4681	1009	21.8	80	0	0	2	1.1	342
 4682	1009	21.3	77	0	0	2	0.8	349
 4683	1009	21.1	74	0	0	2	0.5	9
 4684	1009	20.8	76	0	0	3	0.4	348
 4685	1009	20.6	75	0	0	3	0.2	35
 4686	1009	20.9	75	0	29	3	0.3	351
 4687	1009	21.7	74	92	102	4	0.0	19
 4688	1009	22.6	73	267	113	0	0.3	339
 4689	1009	23.5	64	400	158	0	0.5	350
 4690	1009	24.3	62	505	209	1	0.9	332
 4691	1009	25.0	60	531	283	3	0.8	6
 4692	1009	25.6	57	589	279	3	0.6	19
 4693	1009	26.0	52	546	337	4	1.0	44
 4694	1009	26.3	54	557	296	3	0.7	196
 4695	1009	26.5	51	570	213	0	1.7	99
 4696	1009	26.5	52	487	159	0	1.6	29
 4697	1009	26.2	52	363	115	0	1.2	70
 4698	1009	25.7	57	197	86	0	1.0	22
 4699	1009	25.1	62	60	53	0	0.9	81
 4700	1009	24.4	66	0	3	0	0.9	31
 4701	1009	23.9	72	0	0	1	0.8	32
 4702	1009	23.3	73	0	0	1	0.7	78
 4703	1009	22.8	78	0	0	1	0.7	37
 4704	1009	22.3	86	0	0	1	1.1	43
 4705	1009	22.0	86	0	0	1	1.5	62
 4706	1009	21.7	83	0	0	1	0.9	13
 4707	1009	21.5	81	0	0	2	2.0	7
 4708	1009	21.3	81	0	0	2	1.0	23
 4709	1009	21.2	79	0	0	2	1.0	46
 4710	1009	21.5	81	0	28	2	1.7	38
 4711	1009	22.4	76	107	96	2	2.6	21
 4712	1009	23.3	73	296	97	0	2.4	5
 4713	1009	24.3	68	425	143	0	3.4	17
 4714	1009	25.1	59	529	194	0	3.6	355
 4715	1009	26.0	56	639	213	0	4.2	339
 4716	1009	26.6	53	659	253	2	7.1	21
 4717	1009	27.1	53	647	272	2	5.9	3
 4718	1009	27.4	53	627	250	2	6.7	20
 4719	1009	27.6	55	571	212	0	7.1	23
 4720	1009	27.6	55	488	158	0	4.4	37
 4721	1009	27.3	55	367	112	0	5.3	17
 4722	1009	26.8	61	191	92	0	4.8	34
 4723	1009	26.1	64	55	50	0	4.0	33
 4724	1009	25.4	68	0	2	0	3.4	41
 4725	1009	24.9	76	0	0	0	2.6	345
 4726	1009	24.4	79	0	0	1	1.1	354
 4727	1009	23.9	82	0	0	1	1.1	351
 4728	1009	23.4	85	0	0	1	1.5	46
 4729	1009	23.1	85	0	0	1	1.7	55
 4730	1009	22.8	91	0	0	1	1.5	18
 4731	1009	22.6	93	0	0	1	1.1	335
 4732	1009	22.4	96	0	0	1	1.0	12
 4733	1009	22.3	96	0	0	1	0.4	4
 4734	1009	22.5	89	0	28	2	0.2	353
 4735	1009	23.4	85	109	94	2	0.1	359
 4736	1009	24.4	80	287	101	0	0.0	340
 4737	1009	25.3	75	421	144	0	0.8	333
 4738	1009	26.1	69	496	213	1	1.0	355
 4739	1009	26.9	67	527	284	3	1.4	339
 4740	1009	27.5	62	586	301	3	1.4	345
 4741	1009	28.0	57	591	308	3	2.2	4
 4742	1009	28.3	55	598	269	2	2.4	49
 4743	1009	28.5	58	561	217	1	3.8	49
 4744	1009	28.4	56	476	165	0	3.2	90
 4745	1009	28.2	57	332	131	0	2.6	28
 4746	1009	27.7	58	184	91	0	2.6	8
 4747	1009	27.0	63	49	54	0	0.5	34
 4748	1009	26.3	66	0	2	0	0.3	24
 4749	1009	25.9	68	0	0	1	0.5	214
 4750	1009	25.4	75	0	0	1	0.2	184
 4751	1009	24.9	74	0	0	1	0.1	208
 4752	1009	24.5	76	0	0	1	0.3	187
 4753	1009	24.3	79	0	0	2	0.3	202
 4754	1009	24.0	78	0	0	2	0.5	251
 4755	1009	23.8	82	0	0	2	1.7	238
 4756	1009	23.7	80	0	0	2	2.0	287
 4757	1009	23.6	79	0	0	3	2.4	235
 4758	1009	23.8	75	0	26	3	3.2	243
 4759	1009	24.7	68	99	103	3	2.2	241
 4760	1009	25.7	65	301	93	0	2.0	256
 4761	1009	26.7	65	470	115	0	2.2	284
 4762	1009	27.6	56	576	162	0	3.0	198
 4763	1009	28.4	53	646	207	0	3.8	210
 4764	1009	29.1	51	624	276	2	4.4	208
 4765	1009	29.5	48	635	279	2	5.6	84
 4766	1009	29.9	46	600	267	2	6.4	35
 4767	1009	30.0	52	530	236	2	6.4	53
 4768	1009	30.0	53	441	184	0	5.3	346
 4769	1009	29.7	52	324	131	0	5.3	356
 4770	1009	29.2	53	177	94	0	5.6	333
 4771	1009	28.5	56	48	51	0	5.9	336
 4772	1009	27.8	54	0	1	0	3.0	34
 4773	1009	27.2	56	0	0	0	3.6	16
 4774	1009	26.6	56	0	0	0	4.0	358
 4775	1009	26.1	63	0	0	0	3.0	37
 4776	1009	25.5	64	0	0	0	2.0	341
 4777	1009	25.1	66	0	0	0	1.6	6
 4778	1009	24.6	70	0	0	0	1.1	348
 4779	1009	24.4	78	0	0	0	1.9	340
 4780	1009	24.2	82	0	0	0	1.4	30
 4781	1009	24.0	83	0	0	0	0.8	25
 4782	1009	24.2	84	0	25	0	0.4	20
 4783	1009	25.1	83	107	93	0	0.5	49
 4784	1009	26.0	78	297	94	0	0.6	93
 4785	1009	27.0	73	461	119	0	1.4	2
 4786	1009	27.8	65	567	167	0	2.4	19
 4787	1009	28.6	62	652	202	0	3.4	60
 4788	1009	29.2	59	689	231	0	3.6	83
 4789	1009	29.7	57	717	222	0	3.2	19
 4790	1009	30.1	53	668	220	0	2.4	58
 4791	1009	30.2	50	624	175	0	2.6	37
 4792	1009	30.2	49	518	138	0	2.0	30
 4793	1009	29.9	51	391	94	0	2.6	41
 4794	1009	29.4	49	210	78	0	2.8	80
 4795	1009	28.8	52	56	50	0	2.0	17
 4796	1009	28.1	53	0	2	1	2.4	84
 4797	1009	27.3	60	0	0	1	2.6	69
 4798	1009	26.5	62	0	0	1	3.2	194
 4799	1009	25.7	65	0	0	2	4.2	59
 4800	1009	24.9	71	0	0	2	2.8	191
 4801	1008	24.4	74	0	0	2	2.4	42
 4802	1008	23.7	81	0	0	3	2.2	257
 4803	1008	23.3	77	0	0	3	2.4	31
 4804	1008	23.0	76	0	0	3	3.2	244
 4805	1008	22.7	81	0	0	4	3.2	199
 4806	1008	22.8	85	0	20	4	2.6	53
 4807	1008	23.5	83	70	103	5	2.0	25
 4808	1008	24.2	76	178	154	4	2.4	33
 4809	1008	24.9	78	305	205	3	2.6	357
 4810	1008	25.6	74	422	246	3	4.2	359
 4811	1008	26.3	69	477	309	4	3.6	28
 4812	1008	26.8	67	485	330	4	4.6	32
 4813	1008	27.1	67	530	314	3	5.0	10
 4814	1008	27.4	64	539	276	3	5.9	57
 4815	1008	27.5	65	468	256	3	5.6	9
 4816	1008	27.4	68	422	191	1	4.6	1
 4817	1008	27.2	71	350	127	0	3.8	39
 4818	1008	26.7	73	162	103	0	3.6	356
 4819	1008	26.1	76	45	53	0	4.0	356
 4820	1008	25.4	79	0	3	0	4.0	31
 4821	1009	25.7	83	0	0	1	3.4	354
 4822	1009	25.9	79	0	0	1	2.2	8
 4823	1009	26.1	79	0	0	1	2.4	348
 4824	1009	26.4	83	0	0	1	1.9	357
 4825	1009	26.8	76	0	0	1	2.0	44
 4826	1009	27.1	76	0	0	2	2.0	20
 4827	1009	27.3	82	0	0	2	2.0	9
 4828	1009	27.5	83	0	0	2	2.0	19
 4829	1009	27.6	83	0	0	2	0.6	137
 4830	1009	27.9	89	0	25	3	0.6	45
 4831	1009	29.2	82	110	102	3	0.8	95
 4832	1010	30.6	77	351	66	0	0.7	355
 4833	1010	31.9	73	548	70	0	1.4	347
 4834	1010	33.2	65	699	90	0	1.9	343
 4835	1010	34.4	62	800	112	0	2.2	325
 4836	1010	35.3	56	850	128	0	2.6	354
 4837	1010	36.0	50	857	133	0	2.2	352
 4838	1010	36.5	47	805	133	0	2.0	26
 4839	1010	36.7	49	714	119	0	1.7	330
 4840	1010	36.7	48	582	98	0	1.7	37
 4841	1010	36.3	50	402	90	0	1.9	25
 4842	1010	35.7	51	203	85	0	0.9	340
 4843	1010	34.8	53	57	45	0	0.8	353
 4844	1010	33.8	57	0	1	1	0.5	3
 4845	1010	32.9	62	0	0	1	0.5	356
 4846	1010	32.1	64	0	0	1	0.5	17
 4847	1010	31.2	66	0	0	1	0.4	359
 4848	1010	30.3	69	0	0	2	0.2	354
 4849	1010	29.5	66	0	0	2	0.2	40
 4850	1010	28.7	68	0	0	2	0.2	16
 4851	1010	28.2	71	0	0	2	0.3	36
 4852	1010	27.8	77	0	0	3	0.6	337
 4853	1010	27.4	80	0	0	3	0.9	20
 4854	1010	27.6	81	0	25	3	0.5	316
 4855	1010	28.4	78	112	102	3	0.8	352
 4856	1010	29.3	76	367	53	0	2.6	56
 4857	1010	30.2	70	554	67	0	3.2	40
 4858	1010	31.1	60	705	87	0	3.6	13
 4859	1010	31.8	59	802	110	0	2.8	156
 4860	1010	32.4	57	850	128	0	4.2	90
 4861	1010	32.8	56	846	139	0	4.4	192
 4862	1010	33.1	57	810	129	0	5.9	19
 4863	1010	33.2	58	722	114	0	6.1	35
 4864	1010	33.1	58	592	92	0	8.7	356
 4865	1010	32.8	61	417	82	0	7.9	25
 4866	1010	32.3	62	230	64	0	8.3	351
 4867	1010	31.6	62	60	45	0	8.7	49
 4868	1010	30.9	65	0	1	1	7.4	31
 4869	1010	30.0	70	0	0	1	5.3	43
 4870	1010	29.1	74	0	0	1	7.6	26
 4871	1010	28.2	77	0	0	1	7.1	7
 4872	1010	27.2	77	0	0	2	9.0	353
 4873	1010	26.7	76	0	0	2	10.5	337
 4874	1009	26.1	77	0	0	2	9.6	39
 4875	1009	25.8	75	0	0	3	10.5	19
 4876	1009	25.4	75	0	0	3	11.6	49
 4877	1009	25.2	79	0	0	3	7.4	348
 4878	1009	25.4	81	0	21	4	6.7	22
 4879	1009	26.2	80	95	99	4	5.6	28
 4880	1009	27.0	79	294	90	0	4.4	35
 4881	1009	27.9	74	450	121	0	5.9	349
 4882	1009	28.7	68	542	179	0	6.4	351
 4883	1009	29.4	65	637	208	1	9.0	344
 4884	1009	30.0	64	636	263	2	8.7	346
 4885	1009	30.4	60	632	276	3	10.5	9
 4886	1009	30.7	62	604	260	3	9.6	19
 4887	1009	30.8	60	562	212	2	9.6	345
 4888	1009	30.8	63	458	171	0	7.1	344
 4889	1009	30.5	65	333	123	0	5.9	350
 4890	1009	30.0	69	186	85	0	6.7	10
 4891	1009	29.4	70	48	47	0	6.4	332
 4892	1009	28.7	70	0	1	1	4.8	343
 4893	1009	28.0	72	0	0	1	3.0	328
 4894	1009	27.3	73	0	0	1	3.4	72
 4895	1009	26.6	80	0	0	1	2.6	67
 4896	1009	25.8	83	0	0	2	3.8	27
 4897	1009	25.4	84	0	0	2	4.6	346
 4898	1009	24.9	88	0	0	2	3.4	30
 4899	1009	24.6	90	0	0	2	3.6	44
 4900	1009	24.4	84	0	0	3	3.6	28
 4901	1009	24.2	87	0	0	3	1.7	25
 4902	1009	24.3	90	0	22	3	1.6	27
 4903	1009	25.2	84	97	98	3	1.1	85
 4904	1009	26.1	77	301	86	0	2.2	36
 4905	1009	27.0	75	470	108	0	3.2	353
 4906	1009	27.9	67	592	146	0	3.6	30
 4907	1009	28.7	59	683	177	0	4.6	110
 4908	1009	29.3	57	738	193	0	5.9	196
 4909	1009	29.8	58	771	182	0	5.9	36
 4910	1009	30.1	59	709	189	0	7.1	27
 4911	1009	30.3	57	635	164	0	5.9	35
 4912	1009	30.2	55	510	138	0	5.0	61
 4913	1009	30.0	55	367	103	0	7.9	55
 4914	1009	29.5	60	203	77	0	5.6	53
 4915	1009	28.8	61	53	48	0	5.6	196
 4916	1009	28.1	65	0	1	1	4.7	44
 4917	1009	27.4	67	0	0	1	4.0	56
 4918	1009	26.7	71	0	0	1	3.6	25
 4919	1009	26.0	72	0	0	1	2.8	357
 4920	1009	25.3	76	0	0	2	3.6	340
