Russia_Olenek
 68,5          112,433       127           9 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4455	998	14.1	41	66	318	8	1.7	280
 4456	998	14.4	38	54	294	8	1.3	133
 4457	998	14.7	39	61	272	8	1.3	127
 4458	998	14.9	37	110	243	7	1.2	316
 4459	998	15.1	37	159	163	5	1.3	299
 4460	998	15.1	35	156	119	4	1.7	282
 4461	998	15.1	33	158	77	0	1.9	285
 4462	999	14.9	31	129	40	0	2.9	209
 4463	999	14.4	32	65	31	0	3.3	224
 4464	999	11.3	40	27	24	2	2.7	237
 4465	999	8.6	57	0	19	4	2.2	227
 4466	999	5.9	69	0	14	6	1.5	226
 4467	999	3.1	63	0	17	8	2.5	276
 4468	999	3.8	64	6	22	7	1.2	220
 4469	999	3.9	68	5	42	8	2.2	179
 4470	999	4.2	69	12	70	8	3.3	255
 4471	1000	4.7	61	33	111	7	1.5	294
 4472	1000	5.5	56	109	123	5	2.7	233
 4473	1000	6.5	51	173	148	5	3.5	174
 4474	1000	7.6	46	278	149	3	5.1	170
 4475	1000	8.6	42	212	231	5	5.4	295
 4476	1000	9.7	38	318	210	4	5.8	315
 4477	1000	10.7	36	326	236	4	6.2	239
 4478	1000	11.8	34	435	206	3	6.8	239
 4479	1000	12.5	33	312	247	5	8.2	285
 4480	1000	13.0	32	278	244	5	10.3	289
 4481	1000	13.3	34	266	209	5	9.4	276
 4482	1000	13.6	34	314	142	3	13.3	295
 4483	1000	13.6	35	260	108	2	7.9	325
 4484	999	13.5	38	232	75	0	7.4	315
 4485	999	13.1	40	140	66	2	7.7	293
 4486	999	12.5	42	80	51	3	9.4	313
 4487	999	11.8	42	43	37	3	8.2	296
 4488	999	10.6	47	16	25	4	8.2	296
 4489	999	10.1	51	0	12	5	6.2	277
 4490	999	9.6	55	0	9	7	5.4	260
 4491	999	9.1	58	0	11	8	5.8	98
 4492	999	9.6	53	0	18	8	6.2	68
 4493	998	9.8	55	4	38	8	4.2	97
 4494	998	10.1	54	1	63	8	3.5	68
 4495	998	10.4	54	2	95	8	2.5	166
 4496	998	11.1	55	23	147	8	0.8	219
 4497	998	11.8	53	33	196	8	1.9	233
 4498	998	12.4	51	17	231	8	2.5	124
 4499	998	13.2	51	43	266	8	3.1	115
 4500	998	13.9	48	47	295	8	2.7	74
 4501	998	14.6	45	61	305	8	2.1	103
 4502	998	15.6	41	186	314	6	1.0	165
 4503	998	16.4	42	193	298	6	0.6	160
 4504	998	16.9	41	147	300	7	1.7	40
 4505	998	17.3	42	101	287	7	1.5	14
 4506	998	17.5	42	78	263	7	1.0	354
 4507	998	17.7	42	125	175	6	1.0	0
 4508	998	17.7	43	140	115	4	0.7	47
 4509	999	17.5	44	95	85	4	0.7	85
 4510	999	17.1	47	70	68	4	0.7	162
 4511	999	16.7	50	45	37	3	0.1	111
 4512	999	15.2	57	23	26	4	0.4	168
 4513	999	14.1	62	1	19	5	0.3	79
 4514	999	12.8	65	0	15	7	0.3	31
 4515	999	11.6	74	0	19	8	0.4	339
 4516	1000	12.4	72	9	27	6	0.4	336
 4517	1000	12.5	71	13	39	7	0.7	353
 4518	1000	12.8	75	9	68	8	0.9	9
 4519	1000	13.2	75	28	103	7	1.5	357
 4520	1000	14.0	75	107	128	6	1.5	356
 4521	1000	15.1	70	194	133	4	1.7	12
 4522	1000	16.2	62	278	143	3	1.9	18
 4523	1000	17.4	62	325	164	3	2.1	18
 4524	1001	18.4	58	251	250	5	3.5	331
 4525	1001	19.4	60	359	210	4	1.9	337
 4526	1001	20.3	56	359	220	4	1.7	350
 4527	1001	21.2	56	448	171	3	0.9	342
 4528	1001	21.9	54	433	151	2	2.5	36
 4529	1001	22.3	51	370	149	3	1.0	73
 4530	1001	22.6	53	304	142	3	0.9	65
 4531	1001	22.6	54	274	101	2	1.0	36
 4532	1001	22.5	55	237	71	0	2.9	346
 4533	1001	22.1	56	122	72	3	3.8	10
 4534	1001	21.5	57	69	55	4	4.8	42
 4535	1001	20.8	60	35	38	4	3.3	56
 4536	1001	19.9	63	13	23	5	4.2	160
 4537	1001	19.6	68	0	17	6	5.4	229
 4538	1001	19.2	71	0	13	7	5.8	293
 4539	1001	18.9	78	0	17	8	4.8	293
 4540	1001	19.6	77	11	21	3	6.2	298
 4541	1001	19.9	78	40	32	0	4.0	286
 4542	1001	20.6	80	108	35	0	2.9	283
 4543	1001	21.4	77	159	53	0	3.1	254
 4544	1001	22.3	78	156	107	3	2.2	239
 4545	1001	23.1	74	148	164	5	2.7	282
 4546	1001	23.9	64	81	249	7	4.2	315
 4547	1001	24.7	58	126	263	7	4.5	296
 4548	1001	25.4	54	107	300	7	3.5	233
 4549	1001	26.2	51	161	315	7	3.5	293
 4550	1001	26.8	48	118	320	7	4.2	328
 4551	1000	27.5	46	241	288	6	4.0	293
 4552	1000	28.3	43	415	174	2	4.8	294
 4553	1000	28.9	38	428	128	0	5.4	216
 4554	1000	29.3	36	394	128	0	6.8	293
 4555	1000	29.5	36	285	101	0	6.2	322
 4556	1000	29.4	35	195	86	1	3.8	291
 4557	1000	29.0	34	136	65	0	2.5	286
 4558	999	28.5	35	67	67	4	0.4	215
 4559	999	27.8	37	22	40	5	0.6	190
 4560	999	24.5	47	8	25	6	1.3	262
 4561	999	21.5	62	0	14	7	0.8	107
 4562	999	18.4	67	0	9	7	0.5	213
 4563	999	15.4	74	0	10	8	1.2	179
 4564	998	15.8	73	1	20	8	2.1	211
 4565	998	16.0	67	5	39	8	2.5	66
 4566	998	16.3	59	10	66	8	3.3	19
 4567	998	16.7	58	20	104	8	3.8	7
 4568	998	17.4	57	47	154	7	2.5	357
 4569	998	18.2	55	67	200	7	2.7	9
 4570	998	18.8	52	40	224	8	2.2	331
 4571	997	19.7	50	88	267	7	2.5	28
 4572	997	20.4	50	74	296	8	1.3	65
 4573	997	21.2	47	124	311	7	3.5	59
 4574	997	21.6	48	35	306	8	4.2	22
 4575	997	21.7	49	15	261	8	3.1	62
 4576	997	22.0	46	51	291	8	2.5	134
 4577	997	22.2	46	41	259	8	3.1	221
 4578	998	22.4	43	65	253	8	3.3	154
 4579	998	22.3	41	37	203	8	2.9	196
 4580	998	22.2	45	31	158	8	2.9	174
 4581	998	21.9	45	36	108	7	2.9	104
 4582	998	21.6	49	51	79	5	2.1	70
 4583	998	21.2	51	40	46	4	2.5	343
 4584	998	18.2	66	25	22	5	2.9	4
 4585	998	15.8	77	1	20	6	2.2	14
 4586	998	13.4	84	0	13	7	2.2	28
 4587	998	11.0	92	0	19	8	2.2	85
 4588	998	11.7	88	16	20	0	2.9	55
 4589	998	11.9	88	43	30	0	1.0	68
 4590	999	12.4	87	97	37	0	2.7	61
 4591	999	13.2	81	178	41	0	2.2	163
 4592	999	14.2	74	271	46	0	2.7	231
 4593	999	15.4	65	375	58	0	2.2	137
 4594	999	16.8	57	471	70	0	0.9	65
 4595	999	18.2	52	430	195	2	2.1	34
 4596	999	18.5	48	95	285	7	1.2	77
 4597	999	18.9	50	79	327	8	0.9	42
 4598	999	19.3	49	83	336	8	1.9	65
 4599	999	19.5	47	80	330	8	3.3	340
 4600	999	19.7	45	101	301	7	1.9	75
 4601	999	19.7	44	62	268	8	1.3	78
 4602	999	19.5	43	25	231	8	1.2	337
 4603	999	19.2	42	26	192	8	0.5	1
 4604	999	18.8	41	36	156	8	0.7	24
 4605	999	18.3	42	32	114	7	0.9	334
 4606	999	17.7	42	26	74	7	1.2	356
 4607	999	17.0	44	10	45	7	1.3	69
 4608	999	14.4	51	7	22	7	1.7	12
 4609	999	12.8	63	1	21	8	1.2	9
 4610	999	10.9	80	0	12	8	3.5	6
 4611	999	9.3	81	1	20	8	4.0	27
 4612	999	10.0	80	17	22	0	3.3	357
 4613	999	10.3	80	48	29	0	1.3	28
 4614	999	10.8	68	106	36	0	0.6	117
 4615	999	11.7	65	184	50	0	0.7	137
 4616	999	12.7	64	275	64	0	1.0	95
 4617	999	14.0	63	375	74	0	1.2	178
 4618	999	15.3	55	470	87	0	2.1	67
 4619	1000	16.7	51	460	184	2	2.2	100
 4620	1000	17.2	48	143	278	7	2.9	124
 4621	1000	17.7	47	149	312	7	1.9	163
 4622	999	18.0	49	113	340	7	0.9	146
 4623	999	18.3	46	131	318	7	1.7	251
 4624	999	18.5	46	101	300	7	1.0	164
 4625	999	18.5	46	96	272	7	1.3	284
 4626	999	18.4	47	38	239	8	2.1	222
 4627	999	17.9	47	13	189	8	1.9	218
 4628	999	17.5	48	31	154	8	3.3	299
 4629	998	16.8	63	13	106	8	3.5	291
 4630	998	16.2	53	2	67	8	3.3	315
 4631	998	15.5	58	1	37	8	1.2	233
 4632	998	13.5	64	1	21	8	1.3	217
 4633	998	12.5	67	0	11	8	1.0	232
 4634	998	11.5	71	0	0	8	1.7	70
 4635	998	10.4	76	0	11	8	0.7	69
 4636	998	10.8	75	16	20	0	0.6	77
 4637	997	11.1	73	46	28	0	1.0	340
 4638	997	11.7	75	83	46	0	1.7	332
 4639	997	12.3	69	120	63	1	3.1	107
 4640	997	13.0	63	181	85	2	4.0	169
 4641	997	14.3	55	310	126	1	5.8	32
 4642	997	15.1	50	187	205	5	5.8	73
 4643	997	15.6	46	76	256	7	5.1	72
 4644	996	16.0	42	52	279	8	3.1	70
 4645	996	16.6	39	129	307	7	3.5	350
 4646	997	16.8	39	34	303	8	1.3	31
 4647	997	17.2	39	105	311	7	1.2	67
 4648	997	17.3	40	17	270	8	1.5	5
 4649	997	17.3	42	15	246	8	1.3	88
 4650	998	17.0	55	3	173	8	2.7	72
 4651	998	16.4	71	0	76	8	1.7	163
 4652	998	16.0	80	0	37	8	1.9	120
 4653	998	15.4	80	0	18	8	1.5	358
 4654	999	14.9	66	0	18	8	1.9	350
 4655	999	14.3	80	0	6	8	2.2	68
 4656	999	10.8	84	0	3	8	1.9	66
 4657	999	8.6	80	0	17	8	0.7	68
 4658	1000	5.7	85	0	0	8	1.0	31
 4659	1000	2.9	80	0	15	8	1.5	358
 4660	1000	3.1	80	10	20	0	1.2	1
 4661	1001	3.2	80	30	32	0	1.9	353
 4662	1001	3.4	80	77	41	0	1.9	353
 4663	1001	3.8	80	152	45	0	3.3	352
 4664	1001	4.5	76	242	49	0	5.1	34
 4665	1002	5.2	75	336	51	0	6.2	9
 4666	1002	6.0	76	423	56	0	6.8	6
 4667	1002	6.9	71	504	61	0	7.2	35
 4668	1002	7.7	67	560	69	0	4.8	75
 4669	1003	8.5	68	600	72	0	3.3	86
 4670	1002	9.2	60	620	72	0	3.1	92
 4671	1002	9.7	59	608	72	0	2.1	74
 4672	1002	10.1	57	578	66	0	2.7	169
 4673	1002	10.3	56	529	59	0	2.7	218
 4674	1001	10.3	56	460	52	0	3.5	155
 4675	1001	10.2	55	372	47	0	2.1	60
 4676	1001	9.9	56	277	45	0	0.6	37
 4677	1000	9.3	59	186	41	0	1.9	357
 4678	1000	8.6	59	108	35	0	1.3	344
 4679	1000	7.8	60	47	30	0	2.1	9
 4680	1000	5.3	76	17	21	2	1.0	82
 4681	999	4.6	80	0	6	4	0.7	27
 4682	999	3.9	88	0	0	6	0.4	34
 4683	999	3.0	92	0	9	8	0.1	9
 4684	999	3.3	96	9	21	1	0.1	348
 4685	998	3.6	87	41	29	0	0.1	35
 4686	998	4.1	84	97	37	0	0.3	351
 4687	998	4.7	79	104	89	4	0.1	64
 4688	998	4.5	86	0	95	8	0.3	69
 4689	997	5.5	80	136	167	5	0.4	350
 4690	997	6.2	64	94	227	7	0.6	17
 4691	997	7.1	59	270	198	4	0.4	6
 4692	997	7.9	55	219	261	5	0.3	109
 4693	996	8.4	57	80	299	7	0.4	179
 4694	996	8.1	56	0	132	8	0.2	286
 4695	996	8.4	56	54	293	8	0.9	234
 4696	996	8.2	60	1	163	8	0.8	164
 4697	997	8.0	58	3	184	8	0.5	115
 4698	997	8.1	59	70	235	7	0.4	157
 4699	997	8.2	59	89	189	7	0.6	216
 4700	997	7.9	59	27	142	8	0.7	121
 4701	997	7.7	64	32	110	7	0.9	167
 4702	997	7.2	80	11	68	8	0.9	258
 4703	997	6.8	65	6	40	8	0.9	217
 4704	997	5.3	70	4	19	8	1.7	88
 4705	997	4.8	77	0	10	8	2.2	152
 4706	997	4.3	78	0	0	8	1.3	103
 4707	997	3.9	79	0	0	8	2.1	142
 4708	997	4.1	77	0	12	8	0.8	113
 4709	997	4.1	79	0	11	8	1.5	91
 4710	997	4.4	81	3	55	8	2.7	173
 4711	997	4.8	80	1	83	8	3.8	66
 4712	997	5.3	77	7	132	8	3.1	50
 4713	998	6.1	70	36	177	8	3.8	62
 4714	998	6.6	65	8	186	8	3.3	40
 4715	998	7.2	65	13	233	8	3.5	24
 4716	998	8.0	63	67	281	8	6.8	111
 4717	998	9.2	60	231	280	6	4.5	138
 4718	998	10.0	55	151	309	7	5.1	155
 4719	998	11.1	54	345	216	4	5.1	68
 4720	998	11.9	52	323	201	4	2.2	82
 4721	998	12.4	47	209	228	5	3.3	107
 4722	998	12.6	47	93	250	7	3.3	79
 4723	998	12.8	47	164	159	5	2.5	78
 4724	998	12.9	49	204	116	2	2.2	41
 4725	998	12.7	46	88	85	4	1.9	345
 4726	998	12.3	47	22	70	7	0.7	39
 4727	998	11.8	47	12	37	6	0.7	351
 4728	998	10.3	52	0	12	7	1.0	181
 4729	998	8.9	60	0	10	7	1.7	190
 4730	998	7.4	68	0	0	8	1.2	63
 4731	998	6.0	69	0	2	8	0.5	335
 4732	998	6.2	68	0	15	8	0.5	12
 4733	998	6.3	67	3	32	8	0.3	4
 4734	998	6.7	72	11	61	7	0.1	353
 4735	998	7.3	69	39	99	7	0.1	359
 4736	998	8.0	69	60	142	7	0.1	340
 4737	999	8.8	68	61	191	7	0.8	333
 4738	999	9.7	66	145	197	6	0.7	355
 4739	999	10.6	62	127	253	6	0.8	24
 4740	999	11.6	59	180	262	6	0.7	345
 4741	999	12.5	58	210	275	6	1.3	49
 4742	999	13.2	55	146	318	7	1.3	94
 4743	999	13.7	53	96	315	7	2.7	184
 4744	999	14.1	55	120	294	7	2.1	225
 4745	999	14.4	54	116	265	7	1.5	73
 4746	999	14.7	50	214	190	5	1.5	98
 4747	999	14.9	48	261	104	0	0.1	169
 4748	999	14.9	52	209	72	0	0.1	159
 4749	999	14.7	55	152	48	0	0.4	259
 4750	999	14.2	54	71	48	0	0.2	274
 4751	1000	13.7	58	32	33	0	0.2	298
 4752	1000	13.0	59	13	22	2	0.4	277
 4753	1000	12.8	62	0	5	4	0.4	292
 4754	1000	12.6	64	0	0	6	0.8	296
 4755	1000	12.4	69	0	3	8	1.9	283
 4756	1000	12.7	67	3	20	6	2.5	287
 4757	1000	13.0	63	14	38	6	3.8	280
 4758	1000	13.5	64	38	51	4	4.5	288
 4759	1000	14.1	58	75	74	4	3.1	286
 4760	1000	15.0	57	146	90	3	2.7	301
 4761	1000	16.0	50	180	131	4	2.5	329
 4762	1000	17.1	47	247	153	3	2.9	288
 4763	1001	18.3	41	282	183	4	3.1	300
 4764	1001	19.3	38	286	215	4	3.3	298
 4765	1001	20.2	36	275	246	5	4.5	219
 4766	1001	21.0	34	322	229	4	5.1	80
 4767	1001	21.8	35	400	178	2	4.5	98
 4768	1000	22.4	37	407	153	1	3.5	31
 4769	1000	22.9	38	360	144	2	3.5	356
 4770	1000	23.1	34	345	112	0	4.0	333
 4771	1000	23.2	33	253	102	0	4.5	21
 4772	1000	23.0	32	202	73	0	1.9	79
 4773	1000	22.5	34	143	52	0	3.1	151
 4774	1000	21.9	36	62	50	2	3.8	88
 4775	1000	21.2	38	28	31	1	2.5	82
 4776	1000	18.7	44	7	21	3	1.7	341
 4777	1000	16.7	55	0	3	5	1.2	51
 4778	1000	14.6	65	0	0	6	0.7	33
 4779	1000	12.5	72	0	1	8	1.0	25
 4780	999	12.8	68	1	19	7	0.7	75
 4781	999	13.0	66	15	28	2	0.7	70
 4782	999	13.4	60	15	61	7	0.3	110
 4783	999	13.9	59	31	102	7	0.4	184
 4784	999	14.6	55	56	140	7	0.4	228
 4785	999	15.4	50	130	146	5	1.0	92
 4786	999	16.3	43	142	195	6	1.9	154
 4787	999	17.3	36	256	194	4	2.5	195
 4788	999	18.3	31	273	225	4	2.5	263
 4789	999	19.0	31	154	305	6	1.9	109
 4790	999	19.7	30	193	292	6	1.0	238
 4791	999	20.5	28	329	228	4	1.0	172
 4792	999	20.9	24	225	253	5	0.7	165
 4793	999	21.3	24	268	197	4	1.2	176
 4794	999	21.4	22	160	208	5	1.5	260
 4795	999	21.1	23	28	178	8	1.2	107
 4796	999	20.7	23	7	128	8	1.9	219
 4797	1000	20.0	22	0	51	8	2.7	204
 4798	1000	19.3	25	0	10	8	3.5	284
 4799	1000	18.6	26	0	5	8	4.5	194
 4800	1000	14.7	35	0	3	8	2.9	236
 4801	1000	11.1	46	0	2	8	2.7	222
 4802	1000	7.4	57	0	0	8	2.2	302
 4803	1000	3.7	72	0	1	8	1.7	211
 4804	1000	3.8	67	0	19	8	2.7	289
 4805	1000	4.1	63	18	27	2	3.5	289
 4806	1000	4.5	56	46	46	2	2.7	233
 4807	1001	5.2	59	115	53	0	2.2	70
 4808	1001	6.0	63	167	76	0	2.5	78
 4809	1001	7.1	69	242	92	0	2.2	357
 4810	1001	8.2	64	309	108	0	3.5	359
 4811	1001	9.3	61	381	120	0	2.2	28
 4812	1001	10.4	56	401	146	1	2.9	32
 4813	1001	11.4	56	441	155	1	3.5	55
 4814	1001	12.2	55	384	190	3	4.0	192
 4815	1001	12.8	59	349	203	3	3.5	99
 4816	1000	13.3	57	395	154	1	2.5	46
 4817	1000	13.6	59	397	120	0	1.7	84
 4818	1000	13.8	63	379	82	0	1.7	356
 4819	999	13.8	65	288	78	0	2.5	356
 4820	999	13.5	71	224	58	0	2.9	31
 4821	999	13.0	77	160	44	0	2.7	354
 4822	999	12.3	85	84	38	0	1.7	8
 4823	998	11.4	95	32	29	0	2.1	33
 4824	998	18.2	67	6	21	2	1.5	357
 4825	998	19.1	64	0	0	3	1.7	89
 4826	998	20.0	63	0	0	5	1.7	155
 4827	997	20.9	65	0	0	6	1.2	54
 4828	997	21.0	69	0	8	8	1.2	109
 4829	997	21.2	70	0	19	8	0.4	227
 4830	996	21.4	85	0	39	8	0.4	225
 4831	996	21.7	85	0	65	8	0.7	230
 4832	996	22.1	82	0	97	8	0.6	85
 4833	996	22.5	79	0	125	8	1.2	32
 4834	995	23.0	74	3	169	8	1.3	343
 4835	995	23.5	66	6	207	8	1.3	10
 4836	995	24.1	68	11	244	8	1.3	39
 4837	994	24.6	60	8	243	8	1.0	352
 4838	995	24.9	71	6	230	8	0.8	26
 4839	995	25.2	69	9	248	8	0.5	330
 4840	995	25.5	68	9	230	8	0.6	37
 4841	995	25.6	68	9	221	8	0.7	25
 4842	995	24.7	72	5	184	8	0.2	340
 4843	995	25.3	69	0	137	8	0.4	353
 4844	996	25.4	69	0	107	8	0.3	3
 4845	996	25.3	69	0	67	8	0.4	356
 4846	996	25.1	70	0	42	8	0.6	17
 4847	996	24.9	71	0	21	8	0.5	89
 4848	996	23.1	79	0	8	8	0.3	354
 4849	996	21.3	80	0	0	8	0.3	85
 4850	997	19.5	84	0	0	8	0.2	106
 4851	997	17.6	88	0	0	8	0.2	81
 4852	997	17.8	90	1	20	8	0.6	67
 4853	997	18.1	84	29	24	0	1.7	65
 4854	997	18.7	80	49	64	5	0.9	1
 4855	997	19.3	80	71	80	5	1.3	352
 4856	998	19.9	80	47	128	7	3.8	101
 4857	998	20.7	80	119	155	6	4.0	175
 4858	998	21.8	61	225	155	4	3.8	148
 4859	998	22.9	53	294	177	4	2.2	246
 4860	998	23.4	48	66	274	8	3.3	225
 4861	998	23.8	47	49	285	8	3.3	237
 4862	998	24.4	41	151	300	7	4.8	154
 4863	999	25.0	40	185	284	6	4.8	170
 4864	999	25.3	44	108	276	7	7.7	131
 4865	999	25.0	46	4	175	8	6.8	70
 4866	999	25.0	48	49	223	8	7.2	351
 4867	999	25.0	49	52	192	7	7.7	94
 4868	999	24.7	53	56	137	7	6.8	76
 4869	999	24.4	54	90	70	4	4.8	43
 4870	999	24.0	55	46	50	4	7.9	26
 4871	999	23.4	57	22	42	5	7.4	7
 4872	999	21.1	66	1	19	4	9.4	353
 4873	999	19.4	74	0	0	3	11.3	22
 4874	999	17.6	78	0	0	3	8.8	84
 4875	999	15.9	87	0	0	2	8.5	109
 4876	999	16.0	86	0	18	1	8.8	94
 4877	999	16.3	80	22	24	0	6.8	33
 4878	999	16.8	79	68	35	0	5.8	157
 4879	999	17.6	72	143	40	0	4.5	73
 4880	999	18.6	68	238	44	0	2.9	80
 4881	999	19.7	69	310	56	0	4.0	34
 4882	999	21.0	59	433	53	0	4.0	351
 4883	999	22.5	48	405	216	3	6.2	344
 4884	999	22.9	45	126	267	7	5.1	31
 4885	999	23.4	46	108	302	7	5.8	9
 4886	999	23.7	46	83	322	8	5.1	64
 4887	999	24.0	49	86	317	7	4.8	345
 4888	999	24.1	51	71	296	8	3.1	344
 4889	998	24.2	52	48	274	8	2.5	35
 4890	998	24.1	54	43	234	8	3.3	100
 4891	998	23.8	50	31	186	8	3.5	62
 4892	997	23.4	51	27	140	8	2.7	28
 4893	997	22.8	52	12	93	8	1.3	328
 4894	997	22.2	53	3	55	8	1.9	207
 4895	996	21.5	55	3	29	8	1.3	157
 4896	996	19.0	66	0	12	8	2.7	72
 4897	996	17.2	80	0	0	8	3.5	31
 4898	996	15.3	89	0	0	8	2.5	75
 4899	995	13.5	98	0	0	8	1.9	89
 4900	995	13.4	98	0	1	8	2.1	73
 4901	995	13.5	98	0	9	8	1.0	160
 4902	994	13.8	90	0	18	8	1.0	162
 4903	994	14.0	88	0	42	8	0.6	220
 4904	994	14.3	81	0	70	8	1.7	171
 4905	994	14.6	80	0	100	8	2.5	38
 4906	993	15.0	80	0	132	8	2.2	165
 4907	993	15.4	80	1	164	8	2.9	245
 4908	993	15.8	67	2	185	8	4.0	241
 4909	992	16.0	80	1	176	8	3.8	171
 4910	993	15.8	84	1	172	8	4.5	117
 4911	993	14.5	88	0	162	8	3.5	215
 4912	993	16.6	80	0	162	8	2.7	196
 4913	994	16.7	80	1	163	8	5.1	190
 4914	994	16.7	80	0	124	8	3.3	188
 4915	994	16.3	84	0	87	8	3.8	241
 4916	995	16.5	80	0	67	8	3.3	179
 4917	995	16.3	80	0	42	8	2.9	191
 4918	995	16.0	80	0	23	8	2.7	160
 4919	996	15.2	84	0	8	8	2.1	357
 4920	996	12.6	84	0	5	8	2.9	25
 4921	996	11.5	84	0	0	7	3.8	65
 4922	997	9.4	84	0	0	7	6.2	0
 4923	997	7.3	85	0	0	6	6.8	75
 4924	997	7.3	84	0	3	6	4.5	354
 4925	997	7.6	87	7	24	6	4.5	28
 4926	998	8.1	80	35	40	3	5.8	115
 4927	998	8.8	80	58	69	5	5.8	70
 4928	998	9.5	80	79	112	5	7.2	186
 4929	999	10.4	80	116	142	5	4.5	82
 4930	999	11.5	80	190	166	5	4.5	357
 4931	999	12.5	60	196	211	5	2.9	346
 4932	1000	13.6	44	303	195	4	2.5	353
 4933	1000	14.5	40	251	250	5	2.9	345
 4934	1000	15.1	39	160	303	6	3.8	30
 4935	1000	15.7	36	218	263	6	2.2	85
 4936	1000	16.1	34	213	248	5	1.7	37
 4937	1000	16.6	32	338	144	2	1.5	343
 4938	1000	16.8	31	295	116	1	1.3	5
 4939	1000	16.8	30	283	80	0	2.2	352
 4940	1000	16.8	31	249	61	0	1.2	359
 4941	1000	16.5	32	164	43	0	1.0	333
 4942	1000	15.9	34	86	32	0	0.5	356
 4943	1000	15.2	36	31	25	0	1.2	355
 4944	1000	11.8	48	1	20	1	1.3	356
 4945	1000	9.0	62	0	0	2	0.7	338
 4946	1000	6.0	72	0	0	3	0.8	349
 4947	1000	3.1	86	0	0	4	0.8	22
 4948	1000	3.0	80	0	2	5	2.1	359
 4949	1000	3.3	81	5	21	5	1.2	332
 4950	1000	3.8	77	34	40	2	1.7	12
 4951	1000	4.5	72	90	58	0	1.5	22
 4952	1000	5.5	69	188	55	0	1.5	18
 4953	1000	6.5	67	242	86	0	2.1	340
 4954	1000	7.3	64	184	166	4	1.9	37
 4955	1000	8.1	59	236	186	4	2.2	3
 4956	1000	8.8	58	181	251	6	0.9	355
 4957	1000	9.4	59	155	293	6	1.9	348
 4958	999	10.0	57	273	249	5	3.8	348
 4959	999	10.5	59	313	214	4	2.5	29
 4960	999	10.8	59	242	229	5	2.2	2
 4961	999	11.0	58	212	214	5	2.1	24
 4962	999	10.9	57	167	181	5	1.5	90
 4963	999	10.7	59	127	147	5	2.7	35
 4964	999	10.2	64	51	139	7	3.5	80
 4965	999	9.6	69	38	89	6	2.2	129
 4966	999	9.0	70	45	64	4	1.9	288
 4967	998	8.3	75	23	27	0	1.9	196
 4968	998	7.9	79	0	8	1	0.8	164
 4969	998	8.4	77	0	0	3	1.3	73
 4970	998	8.9	71	0	0	4	2.9	174
 4971	998	9.4	72	0	0	5	5.1	62
 4972	998	9.4	72	0	1	7	5.4	123
 4973	998	9.6	77	0	15	8	4.2	143
 4974	998	10.0	80	3	44	8	3.8	152
 4975	998	10.5	78	8	78	8	4.5	178
 4976	997	11.0	73	7	119	8	3.8	196
 4977	997	11.7	71	30	168	8	4.2	101
 4978	997	12.6	69	55	224	7	4.2	78
 4979	997	13.5	68	62	267	8	4.5	63
 4980	997	14.2	66	81	286	7	4.2	38
 4981	997	15.0	64	113	296	7	5.8	71
 4982	997	15.6	59	84	316	7	5.4	346
 4983	997	16.0	54	96	299	7	6.2	356
 4984	997	16.3	54	61	277	8	6.8	18
 4985	997	16.5	54	73	273	7	3.8	33
 4986	997	16.6	53	51	228	8	3.5	161
 4987	997	16.6	50	69	175	7	5.4	203
 4988	997	16.2	53	17	124	8	7.7	157
 4989	997	15.8	56	22	88	7	7.4	128
 4990	997	15.2	72	0	43	8	5.4	57
 4991	997	14.7	80	0	20	8	5.4	125
 4992	997	14.0	66	0	3	8	5.8	178
 4993	997	13.5	70	0	0	8	3.8	113
 4994	997	12.8	84	0	0	8	2.5	156
 4995	997	12.4	84	0	0	8	2.1	225
 4996	997	12.4	84	0	1	8	1.3	322
 4997	997	12.5	80	0	13	8	1.7	250
 4998	996	12.2	84	0	34	8	1.5	256
 4999	996	13.3	80	6	76	8	1.3	289
 5000	996	13.9	80	10	118	8	1.2	282
 5001	996	14.5	80	18	160	8	1.3	199
 5002	996	15.3	80	38	215	8	1.9	163
 5003	996	16.0	80	43	255	8	1.7	197
 5004	996	16.7	62	52	265	8	1.3	224
 5005	996	17.4	60	67	290	8	1.7	205
 5006	996	17.8	60	43	285	8	2.7	175
 5007	996	18.2	61	47	284	8	2.2	169
 5008	996	18.5	59	84	273	7	2.9	299
 5009	996	18.6	64	16	245	8	2.1	227
 5010	996	18.6	65	10	200	8	3.1	286
 5011	996	18.4	64	13	172	8	2.7	299
 5012	996	18.2	64	20	124	8	2.9	279
 5013	996	17.9	66	43	81	6	2.7	302
 5014	996	17.6	68	40	62	4	1.2	284
 5015	996	17.1	71	20	25	0	2.2	302
 5016	996	17.3	68	0	8	1	1.7	318
 5017	996	17.6	69	0	0	3	0.7	286
 5018	996	18.0	72	0	0	4	1.0	286
 5019	996	18.3	71	0	0	5	0.2	286
 5020	996	18.2	83	0	1	7	0.3	284
 5021	996	17.7	91	0	11	8	0.6	293
 5022	996	18.4	98	0	24	8	0.7	255
 5023	996	19.0	96	0	64	8	0.6	236
 5024	996	19.7	90	5	107	8	1.5	299
 5025	996	20.6	88	42	161	7	1.2	275
 5026	996	21.4	80	36	199	8	1.0	221
 5027	996	21.7	80	1	165	8	0.9	220
 5028	996	21.8	80	0	131	8	0.9	287
