#1
#Japan_Tokyo
#35,683        139,767       5             9
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 4619	1009	28.3	72	3	263	8	2.5	145
 4620	1009	28.8	67	15	315	8	3.1	169
 4621	1009	29.0	70	3	239	8	2.1	163
 4622	1010	29.1	68	2	215	8	1.2	146
 4623	1010	29.2	69	8	259	8	2.1	206
 4624	1010	29.3	69	11	232	8	1.3	164
 4625	1010	29.1	73	0	111	8	1.7	194
 4626	1010	28.8	75	0	71	8	2.3	222
 4627	1010	28.4	79	0	9	8	2.1	173
 4628	1010	27.6	92	0	0	8	3.6	209
 4629	1010	27.4	88	0	0	8	3.6	246
 4630	1010	27.0	89	0	0	8	3.8	225
 4631	1011	26.6	91	0	0	8	1.7	188
 4632	1011	26.1	89	0	0	8	1.7	172
 4633	1011	25.7	94	0	0	8	1.3	232
 4634	1011	25.3	93	0	0	8	2.1	115
 4635	1011	25.1	96	0	0	8	1.1	69
 4636	1011	25.0	97	0	0	8	0.9	122
 4637	1011	25.0	95	0	1	8	1.3	25
 4638	1011	25.5	91	0	42	8	1.9	17
 4639	1011	25.5	81	0	23	8	3.3	152
 4640	1012	25.9	77	0	77	8	4.1	169
 4641	1012	26.4	67	0	155	8	5.6	32
 4642	1012	26.9	62	4	205	8	5.8	73
 4643	1012	27.8	62	22	358	8	5.3	117
 4644	1012	28.5	61	30	353	8	3.6	70
 4645	1012	29.5	54	136	449	7	4.1	35
 4646	1012	30.0	52	32	395	8	1.9	31
 4647	1012	30.4	51	92	351	7	1.7	67
 4648	1012	31.0	49	307	230	3	2.1	5
 4649	1012	31.2	48	320	111	0	1.9	43
 4650	1013	31.0	47	73	102	4	3.1	117
 4651	1013	30.5	49	0	37	4	2.3	163
 4652	1013	29.4	58	0	0	4	2.5	165
 4653	1013	28.3	61	0	0	4	1.9	43
 4654	1013	27.2	69	0	0	4	2.3	35
 4655	1013	26.1	76	0	0	4	2.7	113
 4656	1013	25.1	82	0	0	4	2.3	21
 4657	1013	23.8	90	0	0	4	1.1	68
 4658	1013	22.4	93	0	0	4	1.5	31
 4659	1013	21.6	96	0	0	4	1.9	43
 4660	1013	21.1	94	0	0	4	1.5	1
 4661	1014	21.0	88	0	1	4	2.3	353
 4662	1014	21.3	87	0	49	4	2.3	353
 4663	1014	22.5	86	104	139	4	3.6	352
 4664	1014	24.2	83	337	149	0	5.3	34
 4665	1014	25.5	76	352	240	2	6.2	9
 4666	1014	26.5	63	298	360	5	6.6	6
 4667	1014	27.4	57	269	439	6	7.1	35
 4668	1014	26.7	64	21	208	8	5.3	30
 4669	1014	26.9	62	63	413	8	3.8	131
 4670	1014	26.9	57	32	393	8	3.8	92
 4671	1014	26.7	57	25	332	8	2.7	29
 4672	1015	26.7	58	121	287	6	3.3	214
 4673	1015	26.4	59	131	187	5	3.3	218
 4674	1015	26.0	64	108	98	0	4.1	155
 4675	1015	25.2	67	0	51	0	2.7	60
 4676	1015	24.3	74	0	0	0	1.1	37
 4677	1015	23.4	73	0	0	1	2.5	357
 4678	1015	22.4	81	0	0	1	1.9	344
 4679	1015	21.5	83	0	0	1	2.7	9
 4680	1015	20.6	85	0	0	1	1.5	82
 4681	1015	20.4	90	0	0	2	1.1	27
 4682	1015	20.1	92	0	0	2	0.8	34
 4683	1015	19.9	89	0	0	2	0.3	9
 4684	1015	19.7	87	0	0	2	0.2	348
 4685	1015	19.7	85	0	3	3	0.2	35
 4686	1015	20.4	80	43	54	3	0.4	36
 4687	1015	21.4	77	107	132	3	0.1	64
 4688	1016	22.1	72	49	242	7	0.4	24
 4689	1016	22.6	66	20	305	8	0.5	35
 4690	1016	23.1	61	26	368	8	0.7	17
 4691	1016	23.8	54	102	427	7	0.5	51
 4692	1016	24.8	49	427	371	4	0.3	154
 4693	1016	25.7	47	451	351	4	0.5	179
 4694	1016	26.3	48	460	325	3	0.2	196
 4695	1016	26.7	50	567	190	0	0.9	234
 4696	1016	26.8	49	365	190	0	0.9	164
 4697	1016	26.3	54	109	190	5	0.5	160
 4698	1016	25.7	55	100	100	0	0.5	157
 4699	1016	24.9	61	0	49	1	0.6	216
 4700	1016	24.1	65	0	0	1	0.8	166
 4701	1016	23.3	66	0	0	2	0.9	167
 4702	1016	22.5	67	0	0	2	0.9	258
 4703	1015	21.7	70	0	0	3	1.1	172
 4704	1015	20.9	68	0	0	4	1.7	133
 4705	1015	20.6	70	0	0	4	2.3	152
 4706	1015	20.4	76	0	0	5	1.3	148
 4707	1015	20.2	73	0	0	5	2.1	142
 4708	1015	20.1	75	0	0	6	0.9	113
 4709	1015	20.0	74	0	0	6	1.7	136
 4710	1015	20.6	66	4	57	7	2.7	173
 4711	1015	21.5	64	23	151	8	3.8	66
 4712	1015	22.7	65	55	257	7	3.1	50
 4713	1015	24.0	59	135	335	7	3.8	62
 4714	1015	25.3	52	174	412	7	3.6	40
 4715	1015	26.5	47	201	471	7	3.8	24
 4716	1015	27.3	47	164	501	7	6.2	156
 4717	1015	27.9	44	222	436	6	4.7	138
 4718	1015	28.3	47	162	449	7	5.3	155
 4719	1015	28.4	48	143	365	7	5.3	68
 4720	1015	28.4	49	138	291	6	2.9	82
 4721	1014	27.9	52	62	219	7	3.8	152
 4722	1014	27.2	57	46	101	5	3.8	124
 4723	1014	26.3	59	0	15	5	3.1	78
 4724	1014	25.8	64	0	0	5	2.9	41
 4725	1014	25.3	64	0	0	5	2.5	30
 4726	1014	24.8	65	0	0	5	1.1	39
 4727	1014	24.4	65	0	0	5	1.1	36
 4728	1014	23.9	71	0	0	5	1.5	181
 4729	1014	23.7	69	0	0	5	2.1	235
 4730	1013	23.5	73	0	0	5	1.7	63
 4731	1013	23.4	74	0	0	5	0.8	20
 4732	1013	23.3	76	0	0	5	0.7	57
 4733	1013	23.3	80	0	2	6	0.5	4
 4734	1013	24.2	75	33	67	6	0.2	353
 4735	1013	25.2	73	59	141	6	0.2	359
 4736	1013	25.8	71	18	224	8	0.1	25
 4737	1013	26.3	73	8	249	8	0.9	333
 4738	1013	26.9	71	22	343	8	0.8	40
 4739	1012	27.8	64	98	428	8	0.9	24
 4740	1012	28.5	63	89	446	8	0.8	30
 4741	1012	28.7	63	31	354	8	1.5	49
 4742	1012	29.0	59	84	416	8	1.5	94
 4743	1012	29.1	61	26	345	8	2.7	229
 4744	1012	28.9	61	9	225	8	2.1	225
 4745	1012	28.3	67	0	95	8	1.7	73
 4746	1012	27.7	69	0	68	8	1.7	143
 4747	1012	27.1	70	0	5	7	0.2	169
 4748	1012	26.9	75	0	0	7	0.2	159
 4749	1012	26.6	75	0	0	6	0.5	214
 4750	1012	26.3	72	0	0	6	0.3	184
 4751	1012	26.0	75	0	0	5	0.2	208
 4752	1012	25.8	77	0	0	4	0.5	187
 4753	1012	25.7	80	0	0	4	0.5	202
 4754	1012	25.6	78	0	0	3	0.8	296
 4755	1012	25.6	80	0	0	2	1.9	238
 4756	1012	25.5	81	0	0	2	2.3	287
 4757	1012	25.6	81	0	3	1	3.6	280
 4758	1012	26.4	88	40	53	1	4.4	198
 4759	1012	27.7	84	169	96	0	3.1	196
 4760	1012	28.7	79	134	230	5	2.9	211
 4761	1012	28.7	82	2	155	8	2.7	239
 4762	1012	29.6	69	117	381	7	3.1	198
 4763	1012	30.2	65	68	403	8	3.3	210
 4764	1012	31.0	63	178	453	7	3.6	208
 4765	1012	31.5	59	122	446	7	4.4	219
 4766	1012	31.6	62	33	336	8	5.0	125
 4767	1012	30.8	63	0	55	8	4.7	143
 4768	1012	30.6	61	10	207	8	4.1	31
 4769	1011	29.9	58	0	37	8	4.1	41
 4770	1011	29.4	59	0	23	8	4.4	18
 4771	1011	28.9	61	0	11	8	5.0	21
 4772	1011	28.6	61	0	0	8	2.5	79
 4773	1011	28.4	60	0	0	8	3.6	151
 4774	1011	28.2	59	0	0	8	4.3	133
 4775	1011	27.9	57	0	0	8	3.1	127
 4776	1011	27.7	62	0	0	8	2.3	26
 4777	1011	27.5	62	0	0	8	1.7	51
 4778	1011	27.2	63	0	0	8	1.1	33
 4779	1010	27.0	77	0	0	8	1.5	25
 4780	1010	27.0	82	0	0	8	1.1	75
 4781	1010	27.0	82	0	1	8	1.1	70
 4782	1010	27.3	77	0	34	8	0.5	155
 4783	1010	27.9	77	0	109	8	0.7	229
 4784	1010	28.5	61	2	177	8	0.7	183
 4785	1010	29.0	56	4	214	8	1.3	137
 4786	1010	29.5	53	1	256	8	2.1	154
 4787	1010	29.9	52	15	281	8	2.7	240
 4788	1010	30.2	51	5	298	8	2.7	218
 4789	1009	30.5	51	4	286	8	2.1	154
 4790	1010	30.6	49	1	262	8	1.3	193
 4791	1010	30.7	51	1	226	8	1.3	217
 4792	1010	30.6	51	0	168	8	0.9	165
 4793	1010	30.3	52	0	63	8	1.3	176
 4794	1010	29.9	52	0	15	8	1.7	215
 4795	1010	29.5	50	0	4	8	1.5	152
 4796	1010	28.8	66	0	0	8	2.1	219
 4797	1010	28.4	82	0	0	8	2.9	204
 4798	1010	27.8	77	0	0	8	3.6	194
 4799	1011	26.7	82	0	0	8	4.7	194
 4800	1011	26.5	77	0	0	8	3.1	191
 4801	1011	25.7	82	0	0	8	2.9	177
 4802	1011	24.7	82	0	0	8	2.7	212
 4803	1011	24.1	82	0	0	8	2.1	166
 4804	1011	23.7	82	0	0	8	2.9	199
 4805	1011	23.7	82	0	0	8	3.8	199
 4806	1011	24.0	82	0	43	8	3.1	233
 4807	1011	24.5	77	5	131	8	2.7	115
 4808	1012	25.1	80	12	216	8	2.9	78
 4809	1012	25.7	77	13	284	8	2.7	42
 4810	1012	26.3	66	28	372	8	3.8	359
 4811	1012	27.1	64	120	431	7	2.7	28
 4812	1012	27.7	60	86	479	8	3.3	32
 4813	1012	28.1	61	93	436	8	4.1	55
 4814	1012	28.3	60	78	411	8	4.4	192
 4815	1012	28.2	59	13	294	8	4.1	144
 4816	1012	27.9	61	6	223	8	3.1	46
 4817	1012	27.4	63	0	124	8	2.3	129
 4818	1013	26.8	66	0	15	8	2.1	41
 4819	1013	26.2	71	0	3	7	2.9	356
 4820	1013	26.2	71	0	0	7	3.3	31
 4821	1013	26.1	74	0	0	6	3.3	354
 4822	1013	26.0	79	0	0	6	2.3	8
 4823	1013	25.9	81	0	0	5	2.7	33
 4824	1013	25.9	82	0	0	4	1.9	357
 4825	1013	26.2	77	0	0	4	2.3	89
 4826	1013	26.7	77	0	0	3	2.3	155
 4827	1013	26.9	77	0	0	2	1.7	54
 4828	1013	27.0	80	0	0	2	1.7	154
 4829	1013	27.0	79	0	0	1	0.7	182
 4830	1013	27.9	84	28	50	1	0.7	180
 4831	1013	29.3	79	128	109	0	1.1	230
 4832	1014	30.8	67	225	182	3	0.8	130
 4833	1014	32.6	61	380	213	1	1.3	32
 4834	1014	34.2	51	488	251	2	1.7	28
 4835	1014	35.6	49	456	361	4	1.5	10
 4836	1014	35.6	45	52	357	8	1.7	39
 4837	1014	35.7	43	35	384	8	1.2	37
 4838	1014	35.6	42	24	368	8	1.1	71
 4839	1014	35.4	43	18	324	8	0.7	15
 4840	1014	35.0	46	8	233	8	0.8	37
 4841	1015	34.4	48	2	152	8	0.9	25
 4842	1015	33.7	53	1	89	8	0.3	340
 4843	1015	32.9	53	0	12	7	0.5	353
 4844	1015	32.1	56	0	0	7	0.4	3
 4845	1015	31.2	58	0	0	6	0.5	356
 4846	1015	30.4	58	0	0	6	0.7	17
 4847	1016	29.6	61	0	0	5	0.6	44
 4848	1016	28.8	63	0	0	5	0.3	39
 4849	1016	27.8	69	0	0	4	0.3	130
 4850	1016	26.8	70	0	0	4	0.3	151
 4851	1016	26.3	69	0	0	3	0.2	81
 4852	1016	25.9	72	0	0	3	0.6	22
 4853	1016	25.8	71	0	0	2	1.5	20
 4854	1017	26.5	69	29	49	2	0.9	1
 4855	1017	27.7	66	134	106	1	1.3	37
 4856	1017	29.1	62	216	192	4	3.6	146
 4857	1017	30.5	57	335	238	3	3.8	220
 4858	1017	31.9	50	456	264	3	3.6	148
 4859	1017	33.1	47	517	292	3	2.5	201
 4860	1018	34.1	45	522	340	4	3.3	225
 4861	1018	34.8	45	493	321	4	3.3	192
 4862	1018	35.2	45	442	313	4	4.7	154
 4863	1017	35.4	46	423	239	3	5.0	170
 4864	1017	35.3	47	333	190	2	7.5	131
 4865	1017	34.8	47	262	108	0	6.6	115
 4866	1017	34.0	48	99	89	0	7.1	36
 4867	1017	32.9	52	0	22	1	7.8	139
 4868	1017	31.9	57	0	0	1	7.1	76
 4869	1016	30.9	58	0	0	2	5.6	43
 4870	1016	30.0	59	0	0	2	8.1	71
 4871	1016	29.0	63	0	0	3	7.8	7
 4872	1016	28.0	70	0	0	3	9.9	353
 4873	1016	27.5	70	0	0	4	11.7	22
 4874	1016	26.9	76	0	0	5	9.9	84
 4875	1015	26.6	71	0	0	5	9.3	154
 4876	1015	26.4	70	0	0	6	9.9	139
 4877	1015	26.4	70	0	0	6	7.8	33
 4878	1015	26.9	75	2	50	7	7.1	157
 4879	1015	27.8	72	25	147	8	5.6	73
 4880	1014	28.8	67	40	248	8	4.1	80
 4881	1014	29.7	64	59	331	8	5.3	34
 4882	1014	30.7	60	94	389	7	5.3	36
 4883	1014	31.7	59	140	470	7	7.1	29
 4884	1014	32.5	56	158	497	7	6.2	31
 4885	1014	33.1	54	158	449	7	7.1	54
 4886	1014	33.3	49	75	409	8	6.2	64
 4887	1014	33.4	47	61	360	8	5.8	30
 4888	1014	33.2	49	50	280	8	4.3	29
 4889	1014	32.7	53	5	162	8	3.3	35
 4890	1014	32.0	56	0	73	8	4.3	55
 4891	1015	31.3	54	0	4	8	4.4	17
 4892	1015	30.3	62	0	0	7	3.6	28
 4893	1015	29.3	64	0	0	7	2.3	13
 4894	1015	28.3	67	0	0	6	2.7	252
 4895	1015	27.3	67	0	0	6	2.3	157
 4896	1015	26.3	69	0	0	5	3.6	72
 4897	1016	25.4	74	0	0	5	4.4	31
 4898	1016	24.4	83	0	0	4	3.1	120
 4899	1016	23.9	83	0	0	4	2.7	89
 4900	1016	23.5	85	0	0	3	2.7	28
 4901	1016	23.4	86	0	0	3	1.7	160
 4902	1016	24.1	85	25	48	3	1.7	162
 4903	1017	25.2	82	116	112	2	1.1	220
 4904	1017	26.6	80	220	181	3	2.3	171
 4905	1017	28.0	72	315	252	4	3.1	38
 4906	1017	29.3	60	422	277	3	2.7	165
 4907	1017	30.5	56	493	297	3	3.3	200
 4908	1017	31.5	51	496	328	4	4.3	196
 4909	1018	32.2	48	505	318	3	4.3	216
 4910	1017	32.6	47	462	305	3	5.0	117
 4911	1017	32.8	47	419	240	2	4.1	215
 4912	1016	32.7	47	298	213	3	3.1	196
 4913	1016	32.1	49	201	139	0	5.6	235
 4914	1016	31.2	52	64	97	4	4.1	233
 4915	1015	30.1	60	0	14	4	4.3	196
 4916	1015	29.4	66	0	0	4	3.8	224
 4917	1014	28.7	68	0	0	5	3.6	191
 4918	1014	27.9	71	0	0	5	3.3	160
 4919	1014	27.2	70	0	0	5	2.7	357
 4920	1013	26.5	70	0	0	6	3.6	25
 4921	1013	26.3	74	0	0	6	4.3	65
 4922	1012	26.0	77	0	0	6	6.2	0
 4923	1012	25.9	83	0	0	7	6.6	75
 4924	1012	25.8	82	0	0	7	5.3	354
 4925	1011	25.8	82	0	0	7	5.3	28
 4926	1011	26.0	81	0	18	8	6.2	115
 4927	1010	26.3	77	0	58	8	6.2	70
 4928	1010	26.7	72	0	103	8	7.8	186
 4929	1010	27.0	73	0	142	8	5.3	82
 4930	1009	27.4	71	0	175	8	5.3	357
 4931	1009	27.7	69	2	194	8	3.8	31
 4932	1009	27.9	71	3	203	8	3.3	38
 4933	1008	28.0	77	3	200	8	3.8	30
 4934	1008	28.2	63	1	186	8	4.7	30
 4935	1008	28.2	77	0	156	8	3.1	85
 4936	1009	28.1	77	0	119	8	2.7	37
 4937	1009	27.7	82	0	77	8	2.3	28
 4938	1009	26.9	82	0	36	8	2.1	5
 4939	1009	27.6	77	0	3	8	2.9	352
 4940	1009	27.2	77	0	0	8	1.9	359
 4941	1009	26.6	82	0	0	8	1.5	333
 4942	1009	26.3	77	0	0	8	0.9	356
 4943	1010	25.9	82	0	0	8	1.7	355
 4944	1010	25.5	82	0	0	8	1.7	356
 4945	1010	24.7	82	0	0	8	1.1	338
 4946	1010	24.0	89	0	0	8	1.1	34
 4947	1010	23.5	92	0	0	8	1.2	22
 4948	1010	23.3	90	0	0	8	2.5	359
 4949	1010	23.2	89	0	0	8	1.5	17
 4950	1011	23.6	82	3	46	8	2.1	12
 4951	1011	24.1	77	0	100	8	1.9	22
 4952	1011	24.9	77	21	223	8	1.9	63
 4953	1011	25.4	70	7	223	8	2.3	340
 4954	1011	25.5	68	3	180	8	2.3	37
 4955	1011	26.0	64	23	311	8	2.5	3
 4956	1011	26.5	59	26	385	8	1.3	355
 4957	1012	27.0	56	43	425	8	2.1	348
 4958	1012	27.2	61	25	311	8	4.1	348
 4959	1012	27.8	59	283	344	5	2.9	29
 4960	1012	27.4	58	0	126	8	2.7	2
 4961	1013	27.3	61	53	189	7	2.5	24
 4962	1013	27.1	61	76	104	0	1.9	135
 4963	1013	26.6	62	0	34	0	3.1	35
 4964	1013	26.1	70	0	0	0	3.8	125
 4965	1013	25.5	70	0	0	0	2.7	129
 4966	1014	25.0	69	0	0	0	2.3	198
 4967	1014	24.4	73	0	0	0	2.3	196
 4968	1014	23.8	79	0	0	0	1.2	164
 4969	1014	23.5	80	0	0	0	1.9	73
 4970	1015	23.1	80	0	0	0	3.1	219
 4971	1015	22.9	83	0	0	0	5.3	62
 4972	1015	22.8	82	0	0	0	5.6	123
 4973	1015	22.7	83	0	0	0	4.7	143
 4974	1016	23.4	86	21	46	0	4.1	152
 4975	1016	24.6	84	107	112	0	4.7	178
 4976	1016	26.0	76	210	183	2	4.3	196
 4977	1016	27.6	67	319	246	3	4.7	146
 4978	1016	29.1	60	415	277	3	4.7	78
 4979	1017	30.4	56	493	295	2	5.0	63
 4980	1017	31.4	54	510	324	3	5.0	38
 4981	1017	32.2	51	498	317	3	6.2	26
 4982	1017	32.7	51	442	309	3	6.2	31
 4983	1017	32.9	49	382	257	2	7.1	356
 4984	1016	32.8	48	266	228	3	7.1	18
 4985	1016	32.2	51	178	147	0	4.7	33
 4986	1016	31.3	54	54	97	3	4.3	161
 4987	1016	30.2	57	0	12	4	6.2	248
 4988	1016	29.6	63	0	0	4	8.1	157
 4989	1015	29.0	61	0	0	4	8.1	128
 4990	1015	28.4	63	0	0	5	6.2	12
 4991	1015	27.8	65	0	0	5	6.6	125
 4992	1015	27.2	68	0	0	5	7.1	178
 4993	1014	26.9	70	0	0	6	4.7	158
 4994	1014	26.6	69	0	0	6	3.3	156
 4995	1014	26.5	66	0	0	7	3.1	225
 4996	1014	26.4	68	0	0	7	2.1	232
 4997	1013	26.4	68	0	0	7	2.7	205
 4998	1013	26.7	69	0	33	8	2.3	211
 4999	1013	27.3	67	1	112	8	2.1	199
 5000	1013	28.0	66	5	194	8	1.9	192
 5001	1012	28.9	65	16	292	8	2.1	244
 5002	1012	29.7	62	22	356	8	2.5	163
 5003	1012	30.2	59	17	370	8	2.3	197
 5004	1012	30.7	56	19	397	8	1.9	224
 5005	1011	31.2	53	26	427	8	2.3	250
 5006	1012	31.5	52	20	372	8	3.1	175
 5007	1012	31.6	53	21	332	8	2.7	169
 5008	1012	31.5	53	11	245	8	3.3	209
 5009	1012	31.2	56	0	130	8	2.7	182
 5010	1012	30.7	59	0	53	8	3.6	196
 5011	1012	30.1	59	0	3	8	3.3	254
 5012	1012	29.6	61	0	0	8	3.3	279
 5013	1013	29.0	61	0	0	8	3.1	257
 5014	1013	28.5	61	0	0	8	1.7	239
 5015	1013	27.9	63	0	0	8	2.9	257
 5016	1013	27.4	68	0	0	8	2.1	228
 5017	1013	26.9	70	0	0	8	1.1	286
 5018	1013	26.5	73	0	0	7	1.5	286
 5019	1013	26.2	71	0	0	7	0.5	196
 5020	1014	26.0	78	0	0	7	0.5	284
 5021	1014	26.0	78	0	0	7	0.8	203
 5022	1014	26.6	75	6	48	7	0.9	210
 5023	1014	27.5	70	30	148	7	0.8	191
 5024	1014	28.7	68	66	254	7	1.7	209
 5025	1014	29.9	64	135	324	6	1.5	185
 5026	1015	31.2	57	233	374	6	1.3	221
 5027	1015	32.3	55	272	403	6	1.2	220
 5028	1015	33.2	53	272	439	6	1.2	197
 5029	1015	33.8	51	179	486	7	2.1	202
 5030	1015	34.1	49	165	424	7	1.9	62
 5031	1015	34.2	48	120	358	7	1.7	28
 5032	1015	34.0	48	74	284	7	1.3	122
 5033	1015	33.5	49	25	190	8	3.6	128
 5034	1015	32.7	55	10	89	8	2.9	133
 5035	1015	31.9	60	0	3	8	1.9	225
 5036	1016	30.8	65	0	0	8	2.5	190
 5037	1016	29.8	64	0	0	7	2.1	149
 5038	1016	28.7	70	0	0	7	1.9	172
 5039	1016	27.7	73	0	0	7	1.5	74
 5040	1016	26.6	78	0	0	7	3.1	24
 5041	1016	25.6	81	0	0	7	2.9	122
 5042	1016	24.5	87	0	0	7	2.7	111
 5043	1016	24.0	86	0	0	7	1.9	228
 5044	1016	23.6	86	0	0	7	1.5	156
 5045	1016	23.5	83	0	0	6	1.7	358
 5046	1016	23.9	78	5	44	6	2.3	31
 5047	1016	24.9	75	49	145	6	1.7	75
 5048	1017	26.1	75	142	210	5	1.7	144
 5049	1017	27.5	67	267	268	4	4.4	66
 5050	1017	28.8	59	369	301	4	3.3	21
 5051	1017	30.0	54	412	339	4	2.9	127
 5052	1017	31.0	50	515	341	3	2.7	68
 5053	1017	31.7	48	458	339	4	2.5	42
 5054	1017	32.2	45	411	330	4	5.3	133
 5055	1017	32.2	44	220	341	6	4.7	183
 5056	1017	32.0	44	173	259	5	6.2	208
 5057	1017	31.5	45	149	156	3	6.2	229
 5058	1017	30.7	46	57	93	3	4.7	241
 5059	1018	29.7	50	0	5	3	5.6	207
 5060	1018	28.8	60	0	0	3	5.0	191
 5061	1018	27.9	65	0	0	2	3.6	143
 5062	1018	27.0	67	0	0	2	1.9	130
 5063	1018	26.1	73	0	0	2	1.3	67
 5064	1018	25.2	77	0	0	2	1.5	165
 5065	1018	24.7	78	0	0	1	0.4	176
 5066	1018	24.2	78	0	0	1	1.2	60
 5067	1018	23.9	77	0	0	1	0.6	187
 5068	1018	23.7	84	0	0	1	0.4	247
 5069	1018	23.6	84	0	0	0	0.4	262
 5070	1019	24.3	79	30	44	0	0.9	203
 5071	1019	25.7	73	166	81	0	0.6	209
 5072	1019	27.4	71	344	108	0	0.7	196
 5073	1019	29.2	66	521	131	0	1.2	200
 5074	1019	30.9	52	649	154	0	1.7	213
 5075	1019	32.3	48	727	180	0	3.1	285
 5076	1019	33.5	44	743	206	0	4.3	277
 5077	1019	34.4	42	714	215	0	4.7	306
 5078	1019	35.0	41	634	213	0	4.7	300
 5079	1019	35.2	39	529	186	0	5.8	288
 5080	1019	35.0	36	397	151	0	5.3	291
 5081	1019	34.3	39	231	117	0	4.4	316
 5082	1019	33.3	44	58	101	4	4.3	288
 5083	1019	32.1	50	0	8	4	4.7	290
 5084	1019	31.0	57	0	0	3	7.8	278
 5085	1019	29.8	60	0	0	3	5.3	206
 5086	1019	28.7	62	0	0	3	4.7	200
 5087	1019	27.6	70	0	0	2	7.1	160
 5088	1019	26.5	76	0	0	2	4.7	222
 5089	1018	25.6	82	0	0	0	5.6	178
 5090	1018	24.7	85	0	0	0	5.0	223
 5091	1018	24.2	86	0	0	0	4.2	203
 5092	1018	23.9	88	0	0	0	4.2	139
 5093	1018	23.9	86	0	0	0	2.5	205
 5094	1018	24.5	85	20	44	0	3.7	257
 5095	1018	25.6	80	118	102	0	2.7	223
 5096	1018	27.1	79	249	158	1	3.1	106
 5097	1018	28.7	69	401	191	0	1.7	45
 5098	1018	30.3	62	501	246	1	3.1	40
 5099	1018	31.7	56	552	294	2	4.4	54
 5100	1018	32.8	53	590	308	2	5.2	108
 5101	1018	33.7	51	600	291	2	3.1	181
 5102	1018	34.2	46	548	268	2	2.7	44
 5103	1018	34.4	48	481	214	0	3.7	355
 5104	1018	34.3	50	367	164	0	4.4	354
 5105	1018	33.7	51	235	113	0	4.0	62
 5106	1017	32.8	52	76	86	0	4.0	235
 5107	1017	31.6	54	0	12	0	2.5	145
 5108	1017	30.3	62	0	0	0	2.1	232
 5109	1017	29.0	67	0	0	0	3.1	164
 5110	1017	27.7	70	0	0	0	3.3	190
 5111	1017	26.4	75	0	0	0	4.0	214
 5112	1017	25.1	75	0	0	0	2.1	223
 5113	1017	24.0	83	0	0	0	1.9	237
 5114	1017	22.9	89	0	0	0	2.1	276
 5115	1017	22.3	90	0	0	0	3.1	306
 5116	1017	21.9	88	0	0	0	3.7	258
 5117	1017	21.9	86	0	0	0	3.5	208
 5118	1017	22.4	82	22	43	0	3.7	213
 5119	1017	23.6	73	127	97	0	2.5	310
 5120	1017	25.0	66	261	151	0	3.1	234
 5121	1017	26.5	58	377	208	0	4.2	232
 5122	1017	27.9	54	479	244	1	3.5	221
 5123	1017	29.2	50	538	302	2	5.2	209
 5124	1017	30.3	46	584	288	2	5.7	261
 5125	1017	31.1	43	539	327	3	7.1	81
 5126	1017	31.6	41	503	281	2	9.0	110
 5127	1017	31.8	42	457	231	0	9.0	177
 5128	1017	31.6	42	342	173	0	11.7	210
 5129	1017	31.0	42	179	143	1	10.4	162
 5130	1017	30.0	45	46	92	4	8.6	222
 5131	1017	28.9	50	0	7	4	7.6	236
 5132	1017	27.8	61	0	0	4	6.0	214
 5133	1017	26.6	61	0	0	3	4.2	165
 5134	1017	25.5	65	0	0	3	5.2	240
 5135	1017	24.3	70	0	0	3	4.7	228
 5136	1016	23.2	70	0	0	3	5.0	228
 5137	1016	22.4	76	0	0	2	6.8	188
 5138	1016	21.5	78	0	0	2	6.8	216
 5139	1016	21.1	78	0	0	2	8.4	321
 5140	1016	20.8	79	0	0	2	5.2	303
 5141	1016	20.7	79	0	0	1	4.0	307
 5142	1016	21.2	77	16	41	1	4.0	301
 5143	1016	22.4	76	118	106	1	2.9	249
 5144	1016	23.6	66	116	229	6	1.5	234
 5145	1016	25.3	59	385	214	2	1.0	330
 5146	1016	26.7	53	383	296	4	1.5	229
 5147	1016	27.7	51	278	405	6	1.7	237
 5148	1015	28.2	45	158	445	7	1.7	226
 5149	1015	28.4	43	81	424	8	1.4	209
 5150	1015	28.7	43	195	411	6	1.1	227
 5151	1015	29.0	43	357	279	4	1.4	211
 5152	1015	29.0	45	302	200	2	1.2	221
 5153	1014	28.7	44	282	92	0	1.2	179
 5154	1014	28.0	50	84	90	0	2.5	233
 5155	1014	27.0	52	0	19	1	3.3	229
 5156	1014	26.1	64	0	0	1	4.4	270
 5157	1013	25.1	66	0	0	2	3.5	308
 5158	1013	24.1	75	0	0	2	4.7	308
 5159	1013	23.1	76	0	0	3	4.0	289
 5160	1013	22.2	78	0	0	4	3.3	254
 5161	1012	21.6	78	0	0	4	3.5	300
 5162	1012	21.0	79	0	0	5	2.7	296
 5163	1012	20.6	78	0	0	6	2.5	311
 5164	1011	20.3	80	0	0	6	3.3	324
 5165	1011	20.2	80	0	0	7	1.7	314
 5166	1011	20.3	84	0	25	7	1.5	257
 5167	1011	20.5	83	0	84	8	1.9	317
 5168	1010	20.7	81	0	153	8	1.9	327
 5169	1010	21.1	77	5	215	8	2.7	298
 5170	1010	21.3	81	8	248	8	2.1	295
 5171	1010	21.5	77	4	279	8	2.3	293
 5172	1009	21.6	81	16	286	8	2.7	245
 5173	1009	21.8	70	10	317	8	2.3	253
 5174	1009	21.8	73	10	274	8	2.1	235
